Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,,
2022-07-15,2478.178466796875,2568.5,2573.89990234375,2502.050048828125,2530.0,2996964
2022-07-18,2463.705810546875,2553.5,2605.0,2533.050048828125,2581.0,1566888
2022-07-19,2477.64794921875,2567.949951171875,2575.0,2522.75,2549.949951171875,1473121
2022-07-20,2512.912841796875,2604.5,2618.0,2535.60009765625,2575.0,4012897
2022-07-21,2515.7587890625,2607.449951171875,2629.89990234375,2591.699951171875,2617.0,1990695
2022-07-22,2547.742919921875,2640.60009765625,2643.199951171875,2611.050048828125,2617.0,1905780
2022-07-25,2531.341064453125,2623.60009765625,2654.0,2612.0,2645.5,1253821
2022-07-26,2457.53076171875,2547.10009765625,2625.0,2538.10009765625,2625.0,1685576
2022-07-27,2491.1552734375,2581.949951171875,2590.5,2525.0,2535.35009765625,1404133
2022-07-28,2527.964111328125,2620.10009765625,2625.0,2585.0,2625.0,1442054
2022-07-29,2544.655517578125,2637.39990234375,2645.0,2596.0,2640.0,1463059
2022-08-01,2501.81689453125,2593.0,2638.0,2580.0,2637.5,1559918
2022-08-02,2542.580810546875,2635.25,2639.10009765625,2599.0,2600.0,1359934
2022-08-03,2533.994140625,2626.35009765625,2664.0,2597.89990234375,2615.25,1767904
2022-08-04,2535.537841796875,2627.949951171875,2643.449951171875,2615.0,2634.0,1189384
2022-08-05,2552.374267578125,2645.39990234375,2657.64990234375,2627.550048828125,2638.0,1176666
2022-08-08,2557.150390625,2650.35009765625,2658.0,2626.050048828125,2645.39990234375,1024511
2022-08-10,2549.865966796875,2642.800048828125,2676.699951171875,2631.199951171875,2650.35009765625,1098949
2022-08-11,2521.788818359375,2613.699951171875,2667.75,2606.60009765625,2656.050048828125,810674
2022-08-12,2503.6982421875,2594.949951171875,2626.10009765625,2585.10009765625,2624.89990234375,1473527
